Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1998, 1, 4, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.1, 4.9, 92, 101350, 9999, 9999, 276, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.5, 5.1, 91, 101390, 9999, 9999, 278, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.9, 5.3, 90, 101440, 9999, 9999, 280, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.7, 5.8, 88, 101480, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 0.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.4, 6.4, 87, 101520, 9999, 9999, 287, 11, 1, 10, 999900, 999900, 999900, 99990, 340, 0.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.2, 6.9, 86, 101560, 9999, 9999, 290, 130, 92, 95, 999900, 999900, 999900, 99990, 340, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 7.8, 81, 101610, 9999, 9999, 299, 246, 152, 167, 999900, 999900, 999900, 99990, 340, 1.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.8, 8.7, 76, 101650, 9999, 9999, 307, 361, 225, 225, 999900, 999900, 999900, 99990, 340, 1.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.6, 9.6, 72, 101690, 9999, 9999, 316, 449, 309, 254, 999900, 999900, 999900, 99990, 340, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.9, 9.1, 64, 101650, 9999, 9999, 328, 513, 260, 356, 999900, 999900, 999900, 99990, 350, 2.2, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.6, 8.4, 55, 101610, 9999, 9999, 339, 533, 466, 288, 999900, 999900, 999900, 99990, 350, 2.9, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.3, 7.8, 50, 101570, 9999, 9999, 345, 430, 480, 239, 999900, 999900, 999900, 99990, 350, 3.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.6, 7.8, 49, 101590, 9999, 9999, 346, 251, 315, 179, 999900, 999900, 999900, 99990, 350, 3.3, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.1, 7.9, 51, 101610, 9999, 9999, 347, 60, 129, 56, 999900, 999900, 999900, 99990, 350, 2.9, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.3, 8.0, 54, 101630, 9999, 9999, 346, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 2.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.7, 7.8, 59, 101690, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 2.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.4, 7.5, 67, 101750, 9999, 9999, 319, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 2.6, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.4, 7.2, 75, 101810, 9999, 9999, 306, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 2.6, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.9, 6.8, 76, 101860, 9999, 9999, 310, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.7, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.5, 6.5, 76, 101920, 9999, 9999, 313, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.9, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 4, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 6.1, 77, 101970, 9999, 9999, 322, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.8, 6.1, 78, 101990, 9999, 9999, 312, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.7, 6.2, 79, 102000, 9999, 9999, 307, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.5, 6.2, 80, 102020, 9999, 9999, 304, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.1, 6.2, 82, 102050, 9999, 9999, 299, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.6, 6.2, 85, 102090, 9999, 9999, 293, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.2, 6.2, 87, 102120, 9999, 9999, 286, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.8, 5.8, 81, 102200, 9999, 9999, 288, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.6, 5.7, 82, 102290, 9999, 9999, 287, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.3, 6.1, 92, 102370, 9999, 9999, 282, 60, 10, 56, 999900, 999900, 999900, 99990, 300, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.5, 7.5, 93, 102400, 9999, 9999, 288, 141, 32, 124, 999900, 999900, 999900, 99990, 300, 0.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.9, 8.8, 87, 102440, 9999, 9999, 299, 276, 103, 214, 999900, 999900, 999900, 99990, 300, 1.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.4, 9.8, 69, 102470, 9999, 9999, 320, 551, 363, 322, 999900, 999900, 999900, 99990, 300, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.2, 9.5, 61, 102420, 9999, 9999, 342, 708, 819, 212, 999900, 999900, 999900, 99990, 10, 3.9, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 9.0, 53, 102360, 9999, 9999, 357, 626, 757, 227, 999900, 999900, 999900, 99990, 10, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 9.4, 54, 102360, 9999, 9999, 358, 405, 385, 251, 999900, 999900, 999900, 99990, 10, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 9.0, 53, 102360, 9999, 9999, 352, 248, 291, 181, 999900, 999900, 999900, 99990, 10, 4.9, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.4, 8.6, 53, 102350, 9999, 9999, 343, 56, 100, 53, 999900, 999900, 999900, 99990, 10, 4.8, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.2, 8.1, 52, 102350, 9999, 9999, 331, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.6, 7.7, 56, 102390, 9999, 9999, 323, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.1, 7.3, 60, 102430, 9999, 9999, 316, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.5, 6.9, 64, 102480, 9999, 9999, 309, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 2.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.9, 6.4, 69, 102520, 9999, 9999, 301, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.4, 6.0, 74, 102560, 9999, 9999, 295, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 5, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.8, 5.6, 80, 102600, 9999, 9999, 288, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.4, 5.2, 80, 102620, 9999, 9999, 286, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 4.7, 80, 102630, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.6, 4.3, 80, 102650, 9999, 9999, 281, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.3, 4.2, 81, 102660, 9999, 9999, 280, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 4.1, 82, 102670, 9999, 9999, 279, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.4, 3.1, 79, 102680, 9999, 9999, 275, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.6, 2.7, 76, 102690, 9999, 9999, 276, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.5, 2.9, 78, 102700, 9999, 9999, 276, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 5.7, 3.8, 88, 102710, 9999, 9999, 273, 65, 13, 60, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.3, 6.1, 86, 102710, 9999, 9999, 286, 187, 71, 151, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 8.3, 78, 102710, 9999, 9999, 304, 373, 246, 224, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.2, 10.0, 63, 102710, 9999, 9999, 328, 627, 570, 266, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 9.9, 56, 102640, 9999, 9999, 335, 640, 600, 275, 999900, 999900, 999900, 99990, 350, 1.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 9.3, 50, 102560, 9999, 9999, 341, 557, 526, 278, 999900, 999900, 999900, 99990, 350, 2.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.2, 8.7, 48, 102490, 9999, 9999, 340, 349, 191, 272, 999900, 999900, 999900, 99990, 350, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.3, 8.7, 47, 102480, 9999, 9999, 341, 195, 260, 134, 999900, 999900, 999900, 99990, 350, 2.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 8.9, 49, 102470, 9999, 9999, 340, 37, 29, 36, 999900, 999900, 999900, 99990, 350, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.8, 9.1, 50, 102450, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 1.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.2, 9.4, 53, 102440, 9999, 9999, 337, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.8, 9.2, 61, 102460, 9999, 9999, 326, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.4, 9.3, 71, 102470, 9999, 9999, 315, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.7, 8.4, 75, 102460, 9999, 9999, 307, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.9, 7.4, 79, 102450, 9999, 9999, 298, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 6, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.2, 6.5, 83, 102440, 9999, 9999, 290, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.7, 6.2, 84, 102410, 9999, 9999, 288, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.2, 5.8, 85, 102390, 9999, 9999, 285, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.7, 5.5, 86, 102360, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.3, 5.5, 88, 102360, 9999, 9999, 281, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 5.6, 91, 102360, 9999, 9999, 280, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1998, 1, 7, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.6, 5.6, 93, 102360, 9999, 9999, 279, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
