Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1993, 6, 9, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.0, 18.0, 73, 101100, 949, 1325, 394, 479, 113, 397, 53800, 10400, 45700, 13660, 260, 3.6, 7, 7, 6.0, 990, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 18.0, 65, 101100, 1118, 1325, 400, 692, 424, 334, 75800, 38700, 43500, 14100, 360, 3.6, 6, 6, 6.0, 990, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 18.0, 61, 101100, 1231, 1325, 402, 856, 612, 286, 94000, 59400, 36700, 17790, 360, 5.6, 5, 5, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.7, 17.5, 61, 101100, 1282, 1325, 397, 945, 694, 273, 104600, 67800, 35200, 23270, 340, 6.7, 4, 4, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 19.0, 65, 101100, 1266, 1325, 397, 938, 782, 189, 103700, 80900, 23600, 13600, 360, 6.6, 3, 3, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 17.0, 58, 101100, 1185, 1325, 395, 869, 784, 167, 95900, 81000, 21300, 8070, 360, 6.1, 3, 3, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.8, 17.2, 59, 101100, 1044, 1325, 390, 738, 723, 167, 82400, 71400, 24000, 5860, 340, 5.7, 2, 2, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 17.0, 61, 101100, 853, 1325, 386, 559, 639, 147, 61600, 62200, 21600, 3750, 360, 5.1, 2, 2, 6.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 25.0, 17.1, 62, 101100, 625, 1325, 386, 351, 436, 145, 38400, 38000, 20800, 2950, 360, 4.4, 2, 2, 7.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 19, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 15.0, 54, 101100, 375, 1325, 378, 151, 147, 109, 16700, 11300, 13400, 2420, 360, 3.6, 1, 1, 8.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 20, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 22.0, 17.0, 73, 101100, 121, 1325, 365, 21, 0, 21, 2400, 0, 2400, 770, 0, 0.0, 1, 1, 9.9, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 21, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 21.1, 17.0, 77, 101100, 0, 1325, 354, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.2, 16.9, 81, 101100, 0, 1325, 350, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 10.0, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 23, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7B8A7*0E8*0*0, 20.2, 16.9, 81, 101100, 0, 1325, 350, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 9, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 19.0, 15.0, 78, 101100, 0, 1325, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3190, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 17.1, 14.5, 85, 101100, 0, 1325, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 10.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 16.0, 15.0, 94, 101100, 0, 1325, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 16.0, 14.0, 88, 101100, 0, 1325, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 15.6, 13.9, 90, 101100, 0, 1325, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 10.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 5, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 14.8, 14.0, 95, 101200, 0, 1325, 322, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 9.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 6, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 14.0, 13.0, 94, 101200, 26, 1325, 317, 4, 0, 4, 500, 0, 500, 160, 0, 0.0, 0, 0, 8.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 16.5, 14.2, 86, 101300, 241, 1325, 330, 70, 35, 63, 7800, 2500, 7300, 1580, 220, 2.1, 0, 0, 6.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 8, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.2, 14.2, 68, 101300, 495, 1325, 347, 242, 226, 157, 25900, 18600, 20100, 3310, 220, 2.0, 0, 0, 7.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 24.0, 15.0, 57, 101300, 737, 1325, 366, 454, 463, 196, 49100, 42100, 26700, 4400, 240, 2.0, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.4, 14.2, 50, 101300, 949, 1325, 372, 656, 651, 188, 71300, 63900, 26000, 5390, 300, 3.1, 0, 0, 12.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 28.0, 15.0, 45, 101300, 1118, 1325, 386, 819, 744, 190, 90800, 73800, 26200, 7940, 360, 5.1, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 29.0, 16.0, 45, 101300, 1231, 1325, 392, 928, 798, 185, 101500, 82100, 23100, 10880, 340, 5.6, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 28.4, 14.6, 43, 101300, 1282, 1325, 388, 980, 815, 190, 107100, 83700, 23300, 15420, 360, 5.7, 0, 0, 10.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 28.0, 16.0, 48, 101300, 1266, 1325, 387, 963, 806, 191, 105400, 82900, 23600, 13790, 360, 5.1, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 28.0, 16.0, 48, 101300, 1186, 1325, 387, 884, 779, 185, 96100, 80000, 23300, 8800, 360, 5.1, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 26.5, 17.8, 59, 101200, 1045, 1325, 382, 745, 745, 157, 81400, 76600, 20900, 4960, 340, 8.2, 0, 0, 10.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 26.0, 18.0, 61, 101300, 854, 1325, 379, 562, 626, 157, 61800, 60700, 22900, 3970, 360, 6.6, 1, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 18, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 25.0, 18.0, 65, 101300, 627, 1325, 374, 349, 390, 165, 37900, 33600, 23400, 3410, 340, 5.1, 2, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.0, 17.6, 67, 101300, 377, 1325, 369, 147, 138, 108, 16400, 10200, 13400, 2390, 360, 5.1, 4, 0, 10.0, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 20, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 23.0, 18.0, 73, 101300, 123, 1325, 364, 21, 0, 21, 2400, 0, 2400, 760, 0, 0.0, 4, 0, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 22.0, 18.0, 78, 101300, 0, 1325, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 22, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 21.0, 17.0, 78, 101400, 0, 1325, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 19.0, 17.0, 88, 101400, 0, 1325, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 10, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 20.0, 16.0, 78, 101400, 0, 1325, 359, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 9.9, 22000, 9, 999999999, 0, 0.3200, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 19.4, 16.3, 82, 101400, 0, 1325, 357, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 10.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 19.0, 16.0, 83, 101400, 0, 1325, 363, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6, 5, 11.3, 1200, 0, 199999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 19.0, 17.0, 88, 101400, 0, 1325, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 7, 7, 11.3, 990, 0, 199999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 18.8, 17.8, 94, 101500, 0, 1325, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 9, 10.0, 990, 0, 199999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 18.0, 17.0, 94, 101500, 0, 1325, 367, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 8, 7, 11.3, 990, 0, 199999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 6, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 18.0, 17.0, 94, 101500, 26, 1325, 363, 3, 0, 3, 400, 0, 400, 110, 0, 0.0, 8, 6, 11.3, 1200, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 19.7, 18.0, 90, 101600, 241, 1325, 369, 51, 0, 51, 5700, 0, 5700, 1840, 0, 0.0, 7, 5, 15.0, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 22.0, 17.0, 73, 101600, 495, 1325, 377, 204, 162, 144, 22800, 13300, 17700, 3330, 0, 0.0, 6, 4, 11.3, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 24.0, 16.0, 61, 101600, 736, 1325, 379, 419, 345, 227, 45700, 30600, 28900, 5370, 320, 3.0, 5, 2, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.7, 17.9, 66, 101600, 949, 1325, 380, 632, 574, 220, 70400, 52300, 30600, 6310, 340, 5.7, 4, 1, 15.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 17.0, 61, 101600, 1117, 1325, 386, 769, 645, 224, 84700, 63200, 30200, 9240, 340, 9.2, 5, 2, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 17.0, 58, 101600, 1231, 1325, 391, 837, 589, 289, 91600, 57200, 36800, 17980, 320, 8.2, 5, 2, 11.3, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.6, 17.8, 62, 101600, 1282, 1325, 390, 828, 491, 352, 92100, 45100, 45500, 31090, 340, 9.3, 6, 2, 10.0, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 17.0, 58, 101700, 1267, 1325, 395, 747, 343, 418, 83600, 31200, 51000, 28920, 340, 9.2, 7, 3, 11.3, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 16.0, 57, 101700, 1186, 1325, 391, 606, 212, 415, 68000, 19700, 49000, 19440, 340, 9.2, 8, 4, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.6, 15.5, 57, 101700, 1046, 1325, 391, 427, 96, 351, 48000, 8900, 40500, 13850, 320, 8.7, 9, 5, 15.0, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 23.0, 16.0, 65, 101700, 856, 1325, 381, 322, 28, 304, 36300, 2300, 34400, 12260, 320, 6.1, 9, 4, 11.3, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 22.7, 15.2, 62, 101700, 628, 1325, 372, 202, 19, 193, 22700, 1400, 21700, 7510, 320, 6.1, 9, 2, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 22.5, 15.0, 63, 101700, 379, 1325, 365, 87, 0, 87, 9800, 0, 9900, 3300, 360, 1.5, 9, 1, 30.0, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 20, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 21.2, 14.8, 67, 101700, 125, 1325, 359, 18, 0, 18, 2000, 0, 2000, 650, 360, 0.7, 7, 1, 20.6, 3000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 21, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 20.0, 15.0, 73, 101800, 0, 1325, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 19.4, 14.4, 73, 101800, 0, 1325, 350, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 10.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 18.0, 14.0, 77, 101800, 0, 1325, 343, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 11, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 17.0, 13.0, 77, 101800, 0, 1325, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 15.8, 12.6, 81, 101800, 0, 1325, 331, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 10.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 15.0, 13.0, 88, 101700, 0, 1325, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 3, 1, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 14.0, 12.0, 88, 101700, 0, 1325, 322, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2, 1, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 14.5, 13.1, 91, 101700, 0, 1325, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1, 1, 10.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 14.0, 11.0, 82, 101700, 0, 1325, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2, 2, 9.9, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 6, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 11.0, 88, 101700, 26, 1325, 321, 4, 0, 4, 500, 0, 500, 160, 0, 0.0, 3, 2, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 15.0, 12.7, 86, 101800, 241, 1325, 332, 68, 20, 64, 7500, 1400, 7400, 1590, 0, 0.0, 4, 2, 20.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 19.0, 13.0, 68, 101800, 495, 1325, 354, 235, 222, 152, 25200, 18500, 19300, 3160, 0, 0.0, 4, 3, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 9, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 21.4, 14.9, 67, 101800, 736, 1325, 368, 439, 407, 213, 47100, 37000, 28500, 4810, 0, 1.3, 4, 3, 15.6, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.8, 15.9, 61, 101800, 948, 1325, 385, 633, 556, 234, 69800, 51500, 31700, 6760, 60, 2.6, 4, 4, 20.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 17.0, 61, 101800, 1117, 1325, 392, 790, 686, 211, 87500, 67400, 28800, 8740, 40, 4.1, 4, 4, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 17.0, 61, 101700, 1231, 1325, 392, 898, 752, 198, 97800, 77200, 24600, 11510, 20, 6.1, 4, 4, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.2, 17.4, 62, 101700, 1282, 1325, 394, 946, 758, 210, 103100, 77800, 25700, 16970, 60, 8.2, 4, 4, 10.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 18.0, 61, 101600, 1267, 1325, 396, 919, 713, 236, 102700, 70000, 31600, 18320, 60, 6.1, 4, 3, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 18.0, 61, 101600, 1187, 1325, 396, 831, 623, 271, 91300, 60500, 35300, 13960, 60, 5.1, 5, 3, 11.3, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
1993, 6, 12, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.7, 17.2, 63, 101600, 1047, 1325, 384, 691, 579, 232, 75400, 56200, 31200, 7930, 40, 7.2, 5, 2, 20.0, 22000, 9, 999999999, 0, 0.3210, 0, 88, 0.000, 0.0, 0.0
